132653	836979
403493	287582
377980	74101
831798	534524
392477	5319
189278	412527
624510	294143
838648	756187
577977	46516
635991	426673
842331	694953
486651	873205
160114	867923
332349	868027
210384	421314
515514	375689
643627	527419
248522	258019
661551	645637
271548	766621
35847	438493
120733	334211
146550	189768
190359	777620
365423	821092
91101	344781
815602	11342
185821	678013
858420	914418
534452	796411
104702	232639
600020	438493
26469	74101
831713	799107
795003	37134
222904	699442
862008	190359
877491	814002
527419	113766
659942	818816
601439	470925
475392	227551
52684	402977
432279	817484
414473	411301
801903	862317
794116	233177
875232	653297
190521	655283
20733	667543
62288	417728
60892	184056
658661	877491
221809	232480
403493	110259
672426	554441
664019	438493
245094	874936
382680	202200
638263	382983
532150	775185
423387	417728
732803	672426
772846	68369
690669	805287
266938	604646
395856	0
828241	857527
417305	1625
826226	796411
136733	427365
81660	506740
854209	857934
364836	182634
299194	246522
603853	392567
5319	904700
537388	551445
662982	11342
351926	104154
861594	846740
901546	438493
596972	841464
536623	853319
524121	592058
20842	190621
703678	110364
344699	232639
763148	852746
71368	845229
325466	890335
137408	104154
230053	624731
332349	617997
660210	11342
819692	257509
11342	835220
812955	800517
679719	800517
130343	29356
649716	32382
701087	867923
600249	891835
432476	515669
721453	760842
416627	382983
26469	210384
192398	280159
368883	544982
889094	690162
780757	705154
874936	392567
385770	438493
807027	65302
161066	794310
229499	679149
892443	517635
211974	705154
571331	79448
769084	438493
68434	233177
258019	585141
896112	894409
544982	438493
618541	372120
847868	483633
569764	687768
83676	609104
108809	852253
617987	554502
815602	810019
771655	363937
634053	184056
835974	871664
210167	51589
29546	608806
182634	427436
453717	438493
628457	86094
377980	210384
830675	891835
294887	298002
546448	62929
658661	652776
884209	705154
321753	705154
186561	438493
408958	65302
877572	21256
454069	449439
350457	210384
835704	347511
293748	0
104154	569594
835704	798469
375836	860673
344781	585431
793245	783065
751670	417728
462325	417728
604646	643627
883892	826822
393876	438493
265746	417728
27469	588022
513718	411736
753441	768204
656867	643627
409118	624510
459503	624510
251909	120742
536623	123086
38689	169316
753441	195901
859941	585431
783408	0
649828	609104
597927	233177
191253	553829
118398	273716
528266	125966
311622	800517
32163	335784
783953	887710
387341	11342
842331	80791
113789	500810
644853	80791
225958	48888
585141	907084
333501	410250
112028	404278
908200	424796
861594	701642
189768	70053
659942	412301
899350	907365
96460	867923
715883	243947
2330	676713
807920	219457
293131	728857
289318	787950
443590	65302
742671	200281
474050	385770
882297	786233
695578	387543
287957	752472
426673	117313
185197	760056
69200	637365
233177	127597
625890	796411
751670	659942
37796	440954
162112	292289
570294	311622
409659	246522
857527	535748
883199	29758
363812	578337
56527	24440
538682	379221
298770	81453
153094	902124
791303	812640
73631	867923
758383	729953
257509	190521
802414	543747
904700	496782
615930	780757
544982	388509
483633	659942
402392	438493
484538	397816
915907	417728
24422	438493
658583	175065
56527	620286
120733	115051
169762	459943
263225	5319
160241	537167
758383	232639
548921	0
90074	855717
117967	429570
597524	810783
764106	301134
544440	571331
3899	879086
402977	427365
103873	347614
294887	255653
229491	820453
15901	0
483838	859941
635163	283476
258019	896112
273716	294887
319393	760842
6096	837661
601439	143121
654625	139739
311844	438493
321961	891835
554441	612032
871711	618099
606472	160997
660210	637361
500542	11342
322171	781402
190521	691897
634053	643775
38716	856657
91101	654625
385770	300727
41742	491156
903416	856881
618541	457523
862008	176178
611682	472379
757056	306272
27363	90074
725545	381762
507819	316749
662982	637361
896949	438493
229705	867923
47276	872106
745315	285
364876	417728
797977	410768
392477	750176
801558	597524
321753	24440
38716	857527
454069	577977
807267	609210
475392	449439
248983	266938
861098	727089
676560	11342
321753	620286
771655	617547
794116	412740
563754	307739
226594	534181
649828	34431
615930	471056
151091	417728
78482	438493
71368	29758
294155	625714
297674	417728
810380	337338
426789	344562
582015	907084
643627	266938
649828	190079
412301	273068
453717	544734
169762	634053
907365	524121
293131	534716
116160	291036
610899	547989
355303	417728
184056	208191
186096	670462
335113	891835
281963	487182
245403	232639
884209	656537
659942	25493
463078	11342
862008	738952
299367	637813
293131	720912
577588	396984
454069	88610
676147	45819
169762	60892
68434	412740
244080	472379
197743	0
516566	659942
742671	699379
68369	240602
620286	71368
343746	340106
676147	48888
652810	433703
667543	59116
211974	486151
68369	515680
118027	184056
768279	801290
29758	331850
795003	649828
553829	898319
845229	592438
283476	630273
553607	154115
363129	891835
741330	166029
804095	858189
553800	83886
115021	399515
135359	438493
156738	665759
732540	483838
42344	200177
807658	243366
883892	605856
415030	867923
862008	191869
787739	365599
649828	427309
379221	805930
548209	911248
780757	54119
114270	725976
641261	765410
605856	650376
771655	448284
544103	403364
842331	160997
894409	438493
695578	38716
856657	867923
196276	818382
239837	562986
319393	11342
721790	367808
582015	617547
877572	816332
629450	810829
318873	123388
65302	417728
25493	273068
251909	540562
181012	438493
219979	434261
56203	410250
135359	552166
160997	190621
271548	912339
298770	104154
37134	597524
600249	695578
136131	522510
130954	41742
343433	502280
631381	859941
368883	520609
79237	444587
336463	752882
877491	658661
273716	528596
570853	472379
857527	867923
251877	351926
239625	629170
426863	0
835704	177301
883199	699442
402977	438493
890335	298002
513162	590081
892443	830675
213898	47838
637365	136593
540680	210167
287957	438493
266938	166029
207414	627415
807658	209754
831713	880088
177732	757056
783953	726490
164521	857527
622917	210167
97205	301820
417539	190359
553829	86094
114502	670462
272391	169316
476901	693163
136593	120076
46288	422429
162112	169762
658583	438493
835704	869642
15901	854209
186561	242490
426673	238671
885738	684320
392477	890370
411736	513718
219979	134631
79237	869352
26960	826226
187104	591672
694953	243366
443868	135478
199986	6096
515669	232530
240730	845229
240602	890335
865871	451902
157321	70082
222904	845229
375836	411301
416627	347614
192398	320371
606472	80791
710366	139739
385770	350217
592438	306629
82205	867923
877572	345101
540680	135478
382680	680989
189943	559767
108113	891835
692491	0
652776	658661
760006	364836
405192	296902
903416	275430
754629	444587
459923	577977
239837	449439
502280	343433
831798	25527
229491	583699
731058	449439
276347	705154
528266	198078
915907	250475
208950	311622
96460	283476
62288	757056
257738	483838
349364	417728
78931	313831
83676	722764
185019	517246
366080	835220
443868	210167
459943	643775
847145	868027
423387	603853
618541	648876
263277	417728
220965	397816
2185	223409
721453	637361
425770	25907
784977	845229
120182	344781
245632	311844
904700	649828
71368	699442
3501	732662
322171	449439
440954	37796
725666	83091
38716	795148
559767	322171
514123	6289
596972	576537
847145	585640
20191	292101
146550	70053
866784	887268
515680	890335
560047	695578
294155	78635
544982	610355
412301	396984
641211	417728
138833	810329
190521	655732
29356	130343
321421	910742
771728	764480
549387	240602
805930	818816
859996	328170
835704	522419
480032	48888
549387	515680
838648	446524
402977	52684
698532	748558
635163	867923
316853	382680
638263	347614
722764	5319
826923	298770
366737	190621
815602	520734
284174	11342
567754	344016
844885	867923
914418	118027
764527	554441
115472	891835
185821	686133
21875	322171
745315	476901
130954	857527
266853	682966
868027	891962
727918	887268
577132	845229
273068	226594
185335	516246
527419	417728
662333	585431
37134	775365
690669	887268
855011	835220
44270	845229
38716	684417
498344	311844
852419	365270
62929	867923
817484	477327
572704	38716
273068	810869
56203	242490
71368	449439
833053	515680
477647	6096
717597	735904
245094	835704
135478	334440
130343	104702
558815	191253
842331	29595
833053	240602
752155	123549
149447	229705
134471	760471
701642	103142
206331	55808
692491	11342
627621	17330
385830	573377
896112	248522
416627	819962
601439	81266
712872	912018
818345	244080
396984	561097
889948	561131
239837	699442
343746	535205
309564	684417
215810	320258
720675	438493
390237	705154
499324	438493
130343	764785
443868	177098
676147	586139
337789	577588
207530	866913
230053	812640
123086	705154
37134	32382
552166	592438
805930	679149
88610	37022
412527	566915
516246	234606
835704	61961
601439	542687
750072	483633
577588	861038
278751	339898
52347	711744
896450	291975
59116	26469
544982	132653
865737	790973
534181	51195
883199	562986
893345	446524
304462	62288
172695	452015
208950	812955
253951	70053
186561	410250
91101	585431
454069	845229
763148	904700
132653	209841
195097	547356
716142	438493
810323	833053
79237	871379
284174	0
466045	891835
513044	794678
5319	852746
86526	79367
410768	578337
16698	492457
74101	21256
722141	705154
468354	835220
507819	272391
523684	416555
8899	223409
298002	259204
655283	819692
523684	535748
245186	722570
279642	571331
220965	556570
120733	885738
676147	459503
240354	438493
35345	417728
682966	903225
130343	344699
229489	136258
172576	725962
538121	511850
103873	356337
897642	537167
826226	631381
786977	20733
745315	399818
177732	703020
793245	507033
638263	819962
185335	68369
51589	135359
516566	475430
728417	637361
432487	468651
719026	208191
380653	784422
193375	692485
620286	459923
896450	43379
635163	821092
816904	833982
363812	303066
627621	220464
432279	116160
385622	258019
74397	7036
548921	760842
412527	189278
186561	219457
160997	557276
3622	468651
845229	46516
207530	597524
585141	185019
363712	867923
